Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.3424072265625;163.474494587267;-2.35565185546875E-05;0.341949462890625;5;1556;0.00289194480422884;-0.000220890512689948
0.33233642578125;163.575202587012;-2.50732421875E-05;0.332000732421875;5;1557;0.00289194480422884;-0.000220890512689948
0.322265625;163.675910586758;-2.6617431640625E-05;0.321868896484375;5;1558;0.00289194480422884;-0.000220890512689948
0.31219482421875;163.776618586504;-2.730712890625E-05;0.31170654296875;5;1559;0.00289194480422884;-0.000220890512689948
0.3021240234375;163.87732658625;-2.79266357421875E-05;0.301605224609375;5;1560;0.00289194480422884;-0.000220890512689948
0.29205322265625;163.978034585995;-2.94921875E-05;0.291595458984375;5;1561;0.00289194480422884;-0.000220890512689948
0.281982421875;164.078742585741;-3.12896728515625E-05;0.28143310546875;5;1562;0.00289194480422884;-0.000220890512689948
0.27191162109375;164.179450585487;-3.22296142578125E-05;0.2713623046875;5;1563;0.00289194480422884;-0.000220890512689948
0.2618408203125;164.280158585232;-3.2928466796875E-05;0.26129150390625;5;1564;0.00289194480422884;-0.000220890512689948
0.25177001953125;164.380866584978;-3.4539794921875E-05;0.251129150390625;5;1565;0.00289194480422884;-0.000220890512689948
0.24169921875;164.481574584724;-3.66180419921875E-05;0.2410888671875;5;1566;0.00289194480422884;-0.000220890512689948
0.23162841796875;164.58228258447;-3.785400390625E-05;0.23101806640625;5;1567;0.00289194480422884;-0.000220890512689948
0.2215576171875;164.682990584215;-3.868408203125E-05;0.220916748046875;5;1568;0.00289194480422884;-0.000220890512689948
0.21148681640625;164.783698583961;-4.04144287109375E-05;0.2108154296875;5;1569;0.00289194480422884;-0.000220890512689948
0.201416015625;164.884406583707;-4.273681640625E-05;0.200714111328125;5;1570;0.00289194480422884;-0.000220890512689948
0.19134521484375;164.985114583453;-4.43511962890625E-05;0.190643310546875;5;1571;0.00289194480422884;-0.000220890512689948
0.1812744140625;165.085822583198;-4.53765869140625E-05;0.180572509765625;5;1572;0.00289194480422884;-0.000220890512689948
0.17120361328125;165.186530582944;-4.7174072265625E-05;0.170440673828125;5;1573;0.00289194480422884;-0.000220890512689948
0.1611328125;165.28723858269;-4.97344970703125E-05;0.16021728515625;5;1574;0.00289194480422884;-0.000220890512689948
0.15106201171875;165.387946582436;-5.16326904296875E-05;0.150177001953125;5;1575;0.00289194480422884;-0.000220890512689948
0.1409912109375;165.488654582181;-5.2813720703125E-05;0.140106201171875;5;1576;0.00289194480422884;-0.000220890512689948
0.13092041015625;165.589362581927;-5.4632568359375E-05;0.129974365234375;5;1577;0.00289194480422884;-0.000220890512689948
0.120849609375;165.690070581673;-5.7421875E-05;0.119842529296875;5;1578;0.00289194480422884;-0.000220890512689948
0.11077880859375;165.790778581419;-5.9527587890625E-05;0.1097412109375;5;1579;0.00289194480422884;-0.000220890512689948
0.1007080078125;165.891486581164;-6.07452392578125E-05;0.09967041015625;5;1580;0.00289194480422884;-0.000220890512689948
0.09063720703125;165.99219458091;-6.26220703125E-05;0.0904541015625;5;1581;0.00289194480422884;-0.000220890512689948
0.08056640625;166.092902580656;-6.5460205078125E-05;0.08038330078125;5;1582;0.00289194480422884;-0.000220890512689948
0.07049560546875;166.193610580401;-6.7626953125E-05;0.070404052734375;5;1583;0.00289194480422884;-0.000220890512689948
0.0604248046875;166.294318580147;-6.866455078125E-05;0.060302734375;5;1584;0.00289194480422884;-0.000220890512689948
0.05035400390625;166.395026579893;-7.000732421875E-05;0.05048828125;5;1585;0.00289194480422884;-0.000220890512689948
0.040283203125;166.495734579639;-7.2540283203125E-05;0.040386962890625;5;1586;0.00289194480422884;-0.000220890512689948
0.03021240234375;166.596442579384;-7.4798583984375E-05;0.0303070068359375;5;1587;0.00289194480422884;-0.000220890512689948
0.0201416015625;166.69715057913;-7.574462890625E-05;0.0202056884765625;5;1588;0.00289194480422884;-0.000220890512689948
0.01007080078125;166.797858578876;-7.659912109375E-05;0.0100738525390625;5;1589;0.00289194480422884;-0.000220890512689948
0;166.898566578622;-7.8521728515625E-05;-1.83105468749972E-05;5;1590;0.00289194480422884;-0.000220890512689948
0.01007080078125;166.999274578367;-5.6884765625E-05;0.0100860595703125;5;1591;0.00289194480422884;-0.000220890512689948
0.0201416015625;167.099982578113;-3.961181640625E-05;0.02017822265625;5;1592;0.00289194480422884;-0.000220890512689948
0.03021240234375;167.200690577859;-2.60711669921875E-05;0.0302978515625;5;1593;0.00289194480422884;-0.000220890512689948
0.040283203125;167.301398577605;-1.65557861328125E-05;0.0403656005859375;5;1594;0.00289194480422884;-0.000220890512689948
0.05035400390625;167.40210657735;-9.4696044921875E-06;0.050323486328125;5;1595;0.00289194480422884;-0.000220890512689948
0.0604248046875;167.502814577096;-2.9547119140625E-06;0.0604248046875;5;1596;0.00289194480422884;-0.000220890512689948
0.07049560546875;167.603522576842;2.85400390625E-06;0.070526123046875;5;1597;0.00289194480422884;-0.000220890512689948
0.08056640625;167.704230576588;6.6375732421875E-06;0.080596923828125;5;1598;0.00289194480422884;-0.000220890512689948
0.09063720703125;167.804938576333;9.19189453125E-06;0.090728759765625;5;1599;0.00289194480422884;-0.000220890512689948
0.1007080078125;167.905646576079;1.1859130859375E-05;0.100860595703125;5;1600;0.00289194480422884;-0.000220890512689948
0.11077880859375;168.006354575825;1.4739990234375E-05;0.110931396484375;5;1601;0.00289194480422884;-0.000220890512689948
0.120849609375;168.10706257557;1.6522216796875E-05;0.121002197265625;5;1602;0.00289194480422884;-0.000220890512689948
0.13092041015625;168.207770575316;1.72760009765625E-05;0.131195068359375;5;1603;0.00289194480422884;-0.000220890512689948
0.1409912109375;168.308478575062;1.832275390625E-05;0.14129638671875;5;1604;0.00289194480422884;-0.000220890512689948
0.15106201171875;168.409186574808;2.0001220703125E-05;0.1513671875;5;1605;0.00289194480422884;-0.000220890512689948
0.1611328125;168.509894574553;2.1051025390625E-05;0.161468505859375;5;1606;0.00289194480422884;-0.000220890512689948
0.17120361328125;168.610602574299;2.11029052734375E-05;0.17156982421875;5;1607;0.00289194480422884;-0.000220890512689948
0.1812744140625;168.711310574045;2.13287353515625E-05;0.18157958984375;5;1608;0.00289194480422884;-0.000220890512689948
0.19134521484375;168.812018573791;2.23846435546875E-05;0.191680908203125;5;1609;0.00289194480422884;-0.000220890512689948
0.201416015625;168.912726573536;2.32147216796875E-05;0.201751708984375;5;1610;0.00289194480422884;-0.000220890512689948
0.21148681640625;169.013434573282;2.303466796875E-05;0.21185302734375;5;1611;0.00289194480422884;-0.000220890512689948
0.2215576171875;169.114142573028;2.2833251953125E-05;0.221954345703125;5;1612;0.00289194480422884;-0.000220890512689948
0.23162841796875;169.214850572774;2.35137939453125E-05;0.231964111328125;5;1613;0.00289194480422884;-0.000220890512689948
0.24169921875;169.315558572519;2.42462158203125E-05;0.2420654296875;5;1614;0.00289194480422884;-0.000220890512689948
0.25177001953125;169.416266572265;2.40478515625E-05;0.25213623046875;5;1615;0.00289194480422884;-0.000220890512689948
0.2618408203125;169.516974572011;2.362060546875E-05;0.26226806640625;5;1616;0.00289194480422884;-0.000220890512689948
0.27191162109375;169.617682571757;2.40478515625E-05;0.27227783203125;5;1617;0.00289194480422884;-0.000220890512689948
0.281982421875;169.718390571502;2.48443603515625E-05;0.28240966796875;5;1618;0.00289194480422884;-0.000220890512689948
0.29205322265625;169.819098571248;2.4798583984375E-05;0.292388916015625;5;1619;0.00289194480422884;-0.000220890512689948
0.3021240234375;169.919806570994;2.42706298828125E-05;0.302459716796875;5;1620;0.00289194480422884;-0.000220890512689948
0.31219482421875;170.020514570739;2.4468994140625E-05;0.312591552734375;5;1621;0.00289194480422884;-0.000220890512689948
0.322265625;170.121222570485;2.52471923828125E-05;0.322723388671875;5;1622;0.00289194480422884;-0.000220890512689948
0.33233642578125;170.221930570231;2.5390625E-05;0.332794189453125;5;1623;0.00289194480422884;-0.000220890512689948
0.3424072265625;170.322638569977;2.48992919921875E-05;0.342803955078125;5;1624;0.00289194480422884;-0.000220890512689948
0.35247802734375;170.423346569722;2.490234375E-05;0.35284423828125;5;1625;0.00289194480422884;-0.000220890512689948
0.362548828125;170.524054569468;2.56591796875E-05;0.3629150390625;5;1626;0.00289194480422884;-0.000220890512689948
0.37261962890625;170.624762569214;2.59613037109375E-05;0.372955322265625;5;1627;0.00289194480422884;-0.000220890512689948
0.3826904296875;170.72547056896;2.55279541015625E-05;0.38311767578125;5;1628;0.00289194480422884;-0.000220890512689948
0.39276123046875;170.826178568705;2.54302978515625E-05;0.39312744140625;5;1629;0.00289194480422884;-0.000220890512689948
0.40283203125;170.926886568451;2.6165771484375E-05;0.40325927734375;5;1630;0.00289194480422884;-0.000220890512689948
0.41290283203125;171.027594568197;2.66632080078125E-05;0.413360595703125;5;1631;0.00289194480422884;-0.000220890512689948
0.4229736328125;171.128302567943;2.63458251953125E-05;0.423370361328125;5;1632;0.00289194480422884;-0.000220890512689948
0.43304443359375;171.229010567688;2.6129150390625E-05;0.433441162109375;5;1633;0.00289194480422884;-0.000220890512689948
0.443115234375;171.329718567434;2.67822265625E-05;0.443572998046875;5;1634;0.00289194480422884;-0.000220890512689948
0.45318603515625;171.43042656718;2.740478515625E-05;0.453704833984375;5;1635;0.00289194480422884;-0.000220890512689948
0.4632568359375;171.531134566926;2.7197265625E-05;0.46368408203125;5;1636;0.00289194480422884;-0.000220890512689948
0.47332763671875;171.631842566671;2.6873779296875E-05;0.473785400390625;5;1637;0.00289194480422884;-0.000220890512689948
0.4833984375;171.732550566417;2.7398681640625E-05;0.48388671875;5;1638;0.00289194480422884;-0.000220890512689948
0.49346923828125;171.833258566163;2.808837890625E-05;0.493927001953125;5;1639;0.00289194480422884;-0.000220890512689948
0.5035400390625;171.933966565908;2.7996826171875E-05;0.503936767578125;5;1640;0.00289194480422884;-0.000220890512689948
0.51361083984375;172.034674565654;2.7587890625E-05;0.514007568359375;5;1641;0.00289194480422884;-0.000220890512689948
0.523681640625;172.1353825654;2.791748046875E-05;0.524078369140625;5;1642;0.00289194480422884;-0.000220890512689948
0.53375244140625;172.236090565146;2.86285400390625E-05;0.53424072265625;5;1643;0.00289194480422884;-0.000220890512689948
0.5438232421875;172.336798564891;2.86407470703125E-05;0.5443115234375;5;1644;0.00289194480422884;-0.000220890512689948
0.55389404296875;172.437506564637;2.81494140625E-05;0.554351806640625;5;1645;0.00289194480422884;-0.000220890512689948
0.56396484375;172.538214564383;2.828369140625E-05;0.564422607421875;5;1646;0.00289194480422884;-0.000220890512689948
0.57403564453125;172.638922564129;2.896728515625E-05;0.57440185546875;5;1647;0.00289194480422884;-0.000220890512689948
0.5841064453125;172.739630563874;2.9095458984375E-05;0.584564208984375;5;1648;0.00289194480422884;-0.000220890512689948
0.59417724609375;172.84033856362;2.85980224609375E-05;0.59466552734375;5;1649;0.00289194480422884;-0.000220890512689948
0.604248046875;172.941046563366;2.8564453125E-05;0.604736328125;5;1650;0.00289194480422884;-0.000220890512689948
0.61431884765625;173.041754563112;2.91900634765625E-05;0.61480712890625;5;1651;0.00289194480422884;-0.000220890512689948
0.6243896484375;173.142462562857;2.94647216796875E-05;0.624908447265625;5;1652;0.00289194480422884;-0.000220890512689948
0.63446044921875;173.243170562603;2.8985595703125E-05;0.634979248046875;5;1653;0.00289194480422884;-0.000220890512689948
0.64453125;173.343878562349;2.87628173828125E-05;0.644989013671875;5;1654;0.00289194480422884;-0.000220890512689948
0.65460205078125;173.444586562095;2.9278564453125E-05;0.6551513671875;5;1655;0.00289194480422884;-0.000220890512689948
0.6646728515625;173.54529456184;2.96356201171875E-05;0.665283203125;5;1656;0.00289194480422884;-0.000220890512689948
0.67474365234375;173.646002561586;2.91961669921875E-05;0.67529296875;5;1657;0.00289194480422884;-0.000220890512689948
0.684814453125;173.746710561332;2.8826904296875E-05;0.685394287109375;5;1658;0.00289194480422884;-0.000220890512689948
0.69488525390625;173.847418561077;2.92327880859375E-05;0.695465087890625;5;1659;0.00289194480422884;-0.000220890512689948
0.7049560546875;173.948126560823;2.96600341796875E-05;0.70538330078125;5;1660;0.00289194480422884;-0.000220890512689948
0.71502685546875;174.048834560569;2.930908203125E-05;0.715576171875;5;1661;0.00289194480422884;-0.000220890512689948
0.72509765625;174.149542560315;2.88421630859375E-05;0.725616455078125;5;1662;0.00289194480422884;-0.000220890512689948
0.73516845703125;174.25025056006;2.911376953125E-05;0.7357177734375;5;1663;0.00289194480422884;-0.000220890512689948
0.7452392578125;174.350958559806;2.96356201171875E-05;0.745758056640625;5;1664;0.00289194480422884;-0.000220890512689948
0.75531005859375;174.451666559552;2.94403076171875E-05;0.75469970703125;5;1665;0.00289194480422884;-0.000220890512689948
0.765380859375;174.552374559298;2.89093017578125E-05;0.765380859375;5;1666;0.00289194480422884;-0.000220890512689948
0.77545166015625;174.653082559043;2.9071044921875E-05;0.77545166015625;5;1667;0.00289194480422884;-0.000220890512689948
0.7855224609375;174.753790558789;2.96478271484375E-05;0.78521728515625;5;1668;0.00289194480422884;-0.000220890512689948
0.79559326171875;174.854498558535;2.9644775390625E-05;0.79559326171875;5;1669;0.00289194480422884;-0.000220890512689948
0.8056640625;174.955206558281;2.9156494140625E-05;0.8056640625;5;1670;0.00289194480422884;-0.000220890512689948
0.81573486328125;175.055914558026;2.9241943359375E-05;0.81573486328125;5;1671;0.00289194480422884;-0.000220890512689948
0.8258056640625;175.156622557772;2.9913330078125E-05;0.82550048828125;5;1672;0.00289194480422884;-0.000220890512689948
0.83587646484375;175.257330557518;3.0133056640625E-05;0.8355712890625;5;1673;0.00289194480422884;-0.000220890512689948
0.845947265625;175.358038557264;2.9754638671875E-05;0.845947265625;5;1674;0.00289194480422884;-0.000220890512689948
0.85601806640625;175.458746557009;2.98248291015625E-05;0.85662841796875;5;1675;0.00289194480422884;-0.000220890512689948
0.8660888671875;175.559454556755;3.05755615234375E-05;0.8660888671875;5;1676;0.00289194480422884;-0.000220890512689948
0.87615966796875;175.660162556501;3.106689453125E-05;0.8758544921875;5;1677;0.00289194480422884;-0.000220890512689948
0.88623046875;175.760870556246;3.09173583984375E-05;0.88653564453125;5;1678;0.00289194480422884;-0.000220890512689948
0.89630126953125;175.861578555992;3.1048583984375E-05;0.8953857421875;5;1679;0.00289194480422884;-0.000220890512689948
0.9063720703125;175.962286555738;3.1988525390625E-05;0.90576171875;5;1680;0.00289194480422884;-0.000220890512689948
0.91644287109375;176.062994555484;3.28857421875E-05;0.91644287109375;5;1681;0.00289194480422884;-0.000220890512689948
0.926513671875;176.163702555229;3.31390380859375E-05;0.9271240234375;5;1682;0.00289194480422884;-0.000220890512689948
0.93658447265625;176.264410554975;3.35723876953125E-05;0.936279296875;5;1683;0.00289194480422884;-0.000220890512689948
0.9466552734375;176.365118554721;3.48968505859375E-05;0.94635009765625;5;1684;0.00289194480422884;-0.000220890512689948
0.95672607421875;176.465826554467;3.63922119140625E-05;0.95672607421875;5;1685;0.00289194480422884;-0.000220890512689948
0.966796875;176.566534554212;3.73321533203125E-05;0.96710205078125;5;1686;0.00289194480422884;-0.000220890512689948
0.97686767578125;176.667242553958;3.84368896484375E-05;0.9765625;5;1687;0.00289194480422884;-0.000220890512689948
0.9869384765625;176.767950553704;4.0625E-05;0.98663330078125;5;1688;0.00289194480422884;-0.000220890512689948
0.99700927734375;176.86865855345;4.3365478515625E-05;0.9967041015625;5;1689;0.00289194480422884;-0.000220890512689948
1.007080078125;176.969366553195;4.58984375E-05;1.007080078125;5;1690;0.00289194480422884;-0.000220890512689948
