#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 12:59:33.568
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
18085.9375,-89.01460008290942,0.499674967736791
18090.8203125,-88.97495957919492,161.5542356227297
18095.703125,-88.62051592626418,99.48267582609139
18100.5859375,-88.44970425916199,118.5991578656082
18105.46875,-88.6108914072033,14.75634116830591
18110.3515625,-88.4158372248212,40.47441672259192
18115.234375,-88.20448830437074,49.49161496807855
18120.1171875,-88.36067374806576,56.5909521217382
18125,-88.67696040516201,62.10161496703198
18129.8828125,-88.59144947581316,58.10935651545951
18134.765625,-88.2976149610373,93.93603704530267
18139.6484375,-88.19112018896536,100.9792419005058
18144.53125,-88.28895132893615,107.6518625996153
18149.4140625,-88.31186743905457,67.96622594031733
18154.296875,-88.15594581599497,47.46028862911773
18159.1796875,-88.03465966053012,42.145941565909
18164.0625,-87.90223125318661,57.44087380948981
18168.9453125,-87.9688780318634,76.68222380475699
18173.828125,-87.96139354499127,82.91668371075978
18178.7109375,-88.04703646980215,72.91751296216815
18183.59375,-88.35759790746785,59.26690347477389
18188.4765625,-88.50177101132124,47.08335511232372
18193.359375,-88.70136309163701,27.33805095107842
18198.2421875,-88.66493729274011,0.6430585392992955
18203.125,-88.60682163625255,116.3166153938501
18208.0078125,-88.65906393010408,85.14582649548704
18212.890625,-88.93318802569982,83.22996568446192
18217.7734375,-89.41460228094881,68.35229764455704
18222.65625,-89.45217684154861,176.2443193856512
18227.5390625,-89.10825281388827,22.02433223771169
18232.421875,-88.74971286229447,10.51599916572984
18237.3046875,-88.63608556505844,22.74481427383689
18242.1875,-88.60871245034296,35.89906220089372
18247.0703125,-88.6839930647092,34.20245329300511
18251.953125,-88.42026751053896,39.97742613069025
18256.8359375,-88.43903143153997,79.49485985974233
18261.71875,-88.9592591156658,134.760743402794
18266.6015625,-89.15104725970116,166.1487085300125
18271.484375,-89.14180193789873,163.3739204399301
18276.3671875,-89.21857692163313,169.8071501396132
18281.25,-89.35212350902788,149.5419401287124
18286.1328125,-89.59572597093671,62.97613258371639
18291.015625,-89.54756497244013,60.32940980683959
18295.8984375,-89.09504165501254,54.31102658194359
18300.78125,-88.49817841969347,63.00517625668196
18305.6640625,-88.53797873780582,70.45804588637967
18310.546875,-89.16608820192243,59.67782452385558
18315.4296875,-89.16718637385233,46.2490657147621
18320.3125,-88.77459822885329,33.18821843842422
18325.1953125,-88.69288903514651,27.49968023361093
18330.078125,-88.50656140811009,39.80810947828972
18334.9609375,-88.53133982517549,64.4030072749664
18339.84375,-88.53173527254194,89.8461509393354
18344.7265625,-88.5861312935582,107.1518581029401
18349.609375,-88.89555431322522,110.3236508298645
18354.4921875,-89.2780919338895,113.3270115081629
18359.375,-89.37599380470017,125.4354550287432
18364.2578125,-89.41033702162136,144.3817324667122
18369.140625,-88.97208513240574,171.2798453622021
18374.0234375,-88.43709480498802,20.33611349585622
18378.90625,-88.42058709198835,36.94058042974346
18383.7890625,-88.40882713921145,28.75743837933782
18388.671875,-88.35714221567444,14.71363280743192
18393.5546875,-88.39470927947927,12.03142257182461
18398.4375,-88.49925650552663,177.7847478885385
18403.3203125,-88.39393572320228,157.7192051304114
18408.203125,-88.12344266394156,143.6038842896833
18413.0859375,-88.10972794294301,125.3938688246265
18417.96875,-88.00083818166613,113.7795351192822
18422.8515625,-88.16001399358463,112.0121960674586
18427.734375,-88.31972974509775,117.0615083073596
18432.6171875,-88.25385845749145,177.2250783326816
18437.5,-88.1939631040896,143.582429993034
18442.3828125,-88.45315157515977,113.6124830639673
18447.265625,-89.04595735494939,115.0042913149496
18452.1484375,-89.11358797430823,117.1833967161877
18457.03125,-88.70056303496234,105.8342029325371
18461.9140625,-88.74524141010957,94.51730503621943
18466.796875,-89.23614892595134,82.94287734064574
18471.6796875,-89.34866425668537,58.24625792822439
18476.5625,-89.18634196235496,58.89405749558514
18481.4453125,-88.96577901443017,67.75386572483389
18486.328125,-88.90811913212745,63.96238542010695
18491.2109375,-89.14441804347521,48.48585743717049
18496.09375,-89.06694399935517,16.30913780244051
18500.9765625,-89.07368458548643,160.0417634724043
18505.859375,-89.02387596331039,152.0737783173919
18510.7421875,-88.60384922356704,155.8882931388199
18515.625,-88.50526791122763,168.2258746287342
18520.5078125,-89.21788479469072,15.14917107676144
18525.390625,-89.347222828195,147.0491688674722
18530.2734375,-88.54946089294634,1.524851984147944
18535.15625,-88.06831845019789,61.45300731715354
18540.0390625,-88.23937173854644,93.59906811447952
18544.921875,-88.82346262488565,107.0519917806575
18549.8046875,-89.1171607305763,105.5023611865104
18554.6875,-89.06078910607823,102.2530590752018
18559.5703125,-88.94086322268622,111.0011694196919
18564.453125,-89.14251800980273,110.3748062017041
18569.3359375,-89.26974644435907,106.348602952581
18574.21875,-89.07590493962735,134.7495210026846
18579.1015625,-88.90559984520415,155.4143052498023
18583.984375,-88.79455023111184,2.913120084621678
18588.8671875,-88.65272653679439,57.40408059410429
18593.75,-88.95349487220722,49.3917551240611
18598.6328125,-89.59983934492037,26.26281155166857
18603.515625,-89.42840653982437,178.0526200508832
18608.3984375,-89.36395258719728,165.8710644225461
18613.28125,-89.43324426962735,157.8219903850323
18618.1640625,-89.58687964927157,162.5946007867685
18623.046875,-89.52512849302904,178.1307423329657
18627.9296875,-89.23729950055045,24.33848200450347
18632.8125,-88.94486676995611,66.21175442744602
18637.6953125,-88.79630771796172,56.50619546496827
18642.578125,-89.19981532538847,27.64368600891976
18647.4609375,-89.65502211687962,28.46820789689211
18652.34375,-89.76143924150691,46.91400713304082
18657.2265625,-89.46176250854737,64.90931771988561
18662.109375,-89.28999235598928,83.02219999682086
18666.9921875,-89.52500143321323,85.18868510290702
18671.875,-89.3448744011846,66.38348546987132
18676.7578125,-89.28302429246862,11.83133485769879
18681.640625,-89.10344807602161,113.7299386266352
18686.5234375,-88.55889583999681,72.5996007343098
18691.40625,-88.34774155600329,47.92091396292163
18696.2890625,-88.33860026485351,30.05156146700159
18701.171875,-88.33717942771729,14.8067736319892
18706.0546875,-88.59432200764566,170.1190201683423
18710.9375,-88.50841756665486,138.294327019654
18715.8203125,-88.60214391636913,127.2001405158893
18720.703125,-88.9661293103815,130.2236570593075
18725.5859375,-88.72693663239316,142.2755109282151
18730.46875,-88.49184047166321,149.9364007817876
18735.3515625,-88.12688668274404,152.2431432951337
18740.234375,-88.04721774451971,144.5847731125162
18745.1171875,-88.53490551801215,48.39930751232534
18750,-88.7112366358748,25.10903695911667
18754.8828125,-88.8253979498151,5.367358735930896
18759.765625,-89.02041152863957,8.278910233731747
18764.6484375,-88.79728713881107,12.02599544536671
18769.53125,-88.81861753336742,0.0369461015612003
18774.4140625,-89.10174078746465,140.4865325266783
18779.296875,-89.27265827854424,89.43647070846782
18784.1796875,-89.02467024575947,83.48331326501599
18789.0625,-88.7676577682698,91.21598986599059
18793.9453125,-88.71886883053469,103.9504190216157
18798.828125,-88.78161348970636,113.8734263749362
18803.7109375,-89.17323044388399,148.0869269165601
18808.59375,-89.44086903160124,18.04813920853352
18813.4765625,-89.48895258816805,174.5622298134147
18818.359375,-89.65586673371797,142.5252160499772
18823.2421875,-89.73196552722401,137.7721786841697
18828.125,-89.26621094872806,139.5966207269868
18833.0078125,-88.65030640071276,140.2274906840408
18837.890625,-88.14703293360964,144.7341181625397
18842.7734375,-88.03481909472724,160.8879375002377
18847.65625,-88.20763366687679,179.9564639279872
18852.5390625,-88.40669065187851,165.1449493020043
18857.421875,-88.43360489516971,3.538392142678398
18862.3046875,-88.73847760281627,171.4373812669177
18867.1875,-89.12233410697966,162.0805066349643
18872.0703125,-88.93184534596614,157.0729549283696
18876.953125,-88.70061318846446,143.2154164957106
18881.8359375,-88.78404327799856,137.6323244321009
18886.71875,-89.0211130083312,134.2716560516716
18891.6015625,-89.06328481458169,165.708833155389
18896.484375,-89.04021301893232,178.7198874486533
18901.3671875,-88.92726946303286,10.70315393438324
18906.25,-88.95202909805846,27.10637853428084
18911.1328125,-88.76178198200711,38.65701904259673
18916.015625,-88.78158173079512,37.74565488031727
18920.8984375,-89.03273581032531,20.67831603707951
18925.78125,-89.19402080142837,34.8089146943613
18930.6640625,-88.93298181879351,65.39535175360265
18935.546875,-88.88855090160122,59.96420000236262
18940.4296875,-88.69346278430518,67.24843513580505
18945.3125,-88.78738494603768,88.11886909002597
18950.1953125,-89.26734825042024,93.80550606791577
18955.078125,-89.73187714850825,84.1076020152336
18959.9609375,-90.00258756657132,66.81932212008309
18964.84375,-89.49418518825503,41.66667590471993
18969.7265625,-89.21680430099639,4.39501490156493
18974.609375,-89.12039966946165,139.1475348231087
18979.4921875,-88.78490603228593,122.0933863242683
18984.375,-88.64819606152292,118.1663155334347
18989.2578125,-88.79521511180782,127.8605809117661
18994.140625,-88.85360999937316,152.004942845084
18999.0234375,-88.80625785105931,176.7956524939766
19003.90625,-88.89351602898992,22.53054110726548
19008.7890625,-89.14858168071257,76.34809582500705
19013.671875,-89.35510431523025,8.154521839196342
19018.5546875,-89.43510601833837,30.62631768478744
19023.4375,-89.27128146118348,53.65846853618302
19028.3203125,-88.81837884726917,77.81856835371416
19033.203125,-88.46330105245279,134.8696043078366
19038.0859375,-88.34422263815603,143.9925603724691
19042.96875,-88.27791352356581,129.4580252625458
19047.8515625,-88.08846894382071,118.8462408895204
19052.734375,-88.5061071322956,107.1248906803254
19057.6171875,-89.48174074501496,4.446007791912942
19062.5,-89.41363836793398,26.51352169416206
19067.3828125,-88.77451039892853,118.4358243853693
19072.265625,-88.6846720264416,148.5848248403111
19077.1484375,-88.86686617440411,148.7402226383108
19082.03125,-89.11007040715478,138.4856035105431
19086.9140625,-89.12633402449246,126.8295426114887
19091.796875,-88.77384189042652,101.028386192094
19096.6796875,-88.7698385870037,84.35488778563408
19101.5625,-88.75339634751514,83.04259567233551
19106.4453125,-88.49238911277121,93.5729399073988
19111.328125,-88.51249676046874,111.0106533080382
19116.2109375,-88.60278337984261,65.88760972672824
19121.09375,-88.59748226862084,9.236184982912546
19125.9765625,-88.6265922501963,12.84283407890033
19130.859375,-88.5112650054444,12.80557284919224
19135.7421875,-88.80100223440614,19.40205220468733
19140.625,-89.28556753435353,37.6240637883806
19145.5078125,-89.53336583968846,71.55222758718868
19150.390625,-89.5711844159792,73.19584506525207
19155.2734375,-89.46260739127806,60.4330873300984
19160.15625,-89.37753431375627,45.36716109514617
19165.0390625,-89.12175491639736,49.31046584152942
19169.921875,-89.07465923540713,74.60327036588806
19174.8046875,-89.07087045859191,127.6946223474406
19179.6875,-89.05031014833078,146.6058718243255
19184.5703125,-88.90127158150585,14.66252413830992
19189.453125,-88.81794616805892,128.8382886652698
19194.3359375,-88.97009956009629,152.5392336261536
19199.21875,-89.09855925295595,140.1276456470406
19204.1015625,-88.9811902680149,128.6404439000267
19208.984375,-88.71461936971829,109.154000186293
19213.8671875,-88.5462500210521,88.08059542945246
19218.75,-89.03001799308113,88.70801051514374
19223.6328125,-89.48578412756831,76.85318600076681
19228.515625,-89.08742432584151,33.44589398322057
19233.3984375,-89.00746365376789,139.7620112731412
19238.28125,-88.91535765307877,17.52534511699312
19243.1640625,-88.72176896777265,177.6757588320511
19248.046875,-88.95142958299303,10.96114646656774
19252.9296875,-89.41939302560569,33.98378784991194
19257.8125,-89.84330653578796,42.00579538814247
19262.6953125,-89.69110767853275,48.04638006651132
19267.578125,-89.25073915637847,58.32349370181583
19272.4609375,-88.93320483340744,64.93352254731499
19277.34375,-88.87805516254149,62.6963251213755
19282.2265625,-89.07993868434684,55.38975733141805
19287.109375,-89.28301649005004,54.43569828635924
19291.9921875,-89.33570227253044,42.61792172809222
19296.875,-89.39392859538324,70.80963136123418
19301.7578125,-89.28201897864911,60.4618595369431
19306.640625,-89.09847938872826,56.60313107423569
19311.5234375,-88.95352253390166,72.4237401227048
19316.40625,-89.39724849755379,112.8851456944421
19321.2890625,-89.57561614252215,151.1835359456017
19326.171875,-89.40743919088099,71.60071226877058
19331.0546875,-89.08105955359662,20.94528302994845
19335.9375,-88.89920819480932,30.82452814974475
19340.8203125,-88.65475096942924,39.03340721663712
19345.703125,-88.57933295616269,58.6330715800096
19350.5859375,-88.68689878038275,68.78708222913434
19355.46875,-88.73883177116195,69.64582078790239
19360.3515625,-88.63143038112543,59.77963701018646
19365.234375,-88.79967385514968,1.258281563352338
19370.1171875,-89.14607788749231,14.12466766603143
19375,-89.80118530027197,51.02474974588441
19379.8828125,-89.47365864750344,59.5086919221156
19384.765625,-88.97892131824185,59.8637794125828
19389.6484375,-89.02337201067247,62.01553632152782
19394.53125,-89.73374244041572,48.25945446230221
19399.4140625,-89.7834435873601,132.672984810842
19404.296875,-88.7606165113321,106.3998519636072
19409.1796875,-88.34653788403786,124.8059840936054
19414.0625,-88.71499156381913,171.4317605882269
19418.9453125,-89.11805286149034,6.456666067315221
19423.828125,-89.30549509842194,16.52393016644733
19428.7109375,-89.59607692019304,38.56623331884268
19433.59375,-89.73642593278822,138.7518071953773
19438.4765625,-89.36820020611972,9.685515891406286
19443.359375,-88.79129796388159,18.77035670458633
19448.2421875,-88.42592937968867,33.30886548509759
19453.125,-88.62139615794419,62.65917266051192
19458.0078125,-89.10189601149447,82.68170921046888
19462.890625,-89.44436062721151,95.85985656830307
19467.7734375,-89.41918957171752,66.92159149875762
19472.65625,-89.36981302774144,51.99185696855216
19477.5390625,-89.16259227111919,50.07988899349002
19482.421875,-88.60816271307483,50.18414346934546
19487.3046875,-88.372875891067,46.97264036115764
19492.1875,-88.64003345464512,53.13253220361841
19497.0703125,-88.96458611149386,172.8238075990874
19501.953125,-89.29071896500675,177.4248993938629
19506.8359375,-89.52544855687428,0.0150932489966038
19511.71875,-89.43852046255137,3.240658354971192
19516.6015625,-89.09926619327499,174.9879431010745
19521.484375,-89.25614780505505,161.9619527402507
19526.3671875,-89.6017054110348,159.428434274309
19531.25,-89.63749103634433,132.8071579157334
19536.1328125,-89.41113632551604,107.3016024427743
19541.015625,-89.46765886867318,85.45043288828462
19545.8984375,-89.26215210518295,58.57472264984688
19550.78125,-89.24979565607686,74.67491395352766
19555.6640625,-89.235837039069,60.67945540717982
19560.546875,-88.78799087766129,36.51611855079323
19565.4296875,-88.38580599927205,178.0679664369655
19570.3125,-88.05481052594097,161.6317939811137
19575.1953125,-87.78838043442677,126.3028408837399
19580.078125,-88.02503496541289,107.2652580185075
19584.9609375,-88.26166985355295,90.01069835897833
19589.84375,-88.33681263968508,161.9154072171694
19594.7265625,-88.54639906033141,14.63071013711851
19599.609375,-88.92366071677431,16.19005744981995
19604.4921875,-88.96212223596953,15.25479390999419
19609.375,-88.95878620130628,13.10670028876134
19614.2578125,-88.92747918220293,2.758657196804519
19619.140625,-88.65965559339699,164.9040506681945
19624.0234375,-88.56116235813046,153.0574578566576
19628.90625,-88.48628367277301,145.817848625552
19633.7890625,-88.61939586659069,144.1536178320096
