#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 11:05:41.041
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential dB Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
12412.109375,1.561478354194901e-05,167.0438903785916
12416.9921875,1.615177967252748e-05,4.174458433545525
12421.875,1.676433901957207e-05,31.65228885594696
12426.7578125,1.695338764497797e-05,43.0112198678203
12431.640625,1.678803372842419e-05,72.46717629973013
12436.5234375,1.697464117136004e-05,125.2570849371897
12441.40625,1.731874711004946e-05,155.1169003156077
12446.2890625,1.680452005205465e-05,85.95240646141866
12451.171875,1.616437888978709e-05,178.1696472404286
12456.0546875,1.56054189554027e-05,4.834675661191686
12460.9375,1.522871296286101e-05,24.0529509324946
12465.8203125,1.518192958556012e-05,28.13735104922097
12470.703125,1.534233232775265e-05,37.97972782519933
12475.5859375,1.576278360476227e-05,41.43163407817131
12480.46875,1.643298087881118e-05,28.94151538996195
12485.3515625,1.651196832098522e-05,7.244626252749463
12490.234375,1.648157561075486e-05,136.7003653996271
12495.1171875,1.637374775198145e-05,113.4215014433087
12500,1.659747309956684e-05,100.8634749044428
12504.8828125,1.704406897916825e-05,82.9198286802696
12509.765625,1.701594302743711e-05,74.39365974740109
12514.6484375,1.681109965849843e-05,72.63044760914974
12519.53125,1.635157544699276e-05,68.51120777477388
12524.4140625,1.589214865860039e-05,68.6999869322684
12529.296875,1.538342224137535e-05,80.34395669035604
12534.1796875,1.533714085416626e-05,100.8430084002085
12539.0625,1.597332895554208e-05,54.34460168143325
12543.9453125,1.660814448609081e-05,32.64859702759551
12548.828125,1.681055351694582e-05,47.02077722335102
12553.7109375,1.724666703952097e-05,70.24862682120572
12558.59375,1.739978303821276e-05,68.43295419932235
12563.4765625,1.709953563852819e-05,23.87671268753208
12568.359375,1.672081223809096e-05,146.2378135671979
12573.2421875,1.667117333249168e-05,137.7539038595159
12578.125,1.667546005994939e-05,131.0580299522139
12583.0078125,1.634582092778183e-05,127.3029690427556
12587.890625,1.594904270840481e-05,119.4667018104985
12592.7734375,1.592605647735947e-05,110.5806254802553
12597.65625,1.628135419290759e-05,114.5718998620838
12602.5390625,1.646961740898432e-05,120.3714850953092
12607.421875,1.611337198648524e-05,98.94637309009569
12612.3046875,1.560303728103798e-05,79.22354094797817
12617.1875,1.496140532986066e-05,68.43378993571902
12622.0703125,1.528115671853948e-05,45.95926337607633
12626.953125,1.619916203112813e-05,35.20654500744573
12631.8359375,1.672141943065318e-05,33.37047172692945
12636.71875,1.681753091118679e-05,27.97771909184964
12641.6015625,1.675487312269323e-05,27.55996851132657
12646.484375,1.640272463719659e-05,37.53836091139205
12651.3671875,1.624505114780318e-05,43.51287392532516
12656.25,1.595601309150198e-05,37.95276998327959
12661.1328125,1.613385073414625e-05,29.13809637839778
12666.015625,1.678872040275576e-05,21.91827094382402
12670.8984375,1.745471072389343e-05,18.27143884115598
12675.78125,1.76796154546597e-05,19.35519878093827
12680.6640625,1.73085014963063e-05,24.36308284948066
12685.546875,1.668671006793763e-05,37.8367109261616
12690.4296875,1.599186457362794e-05,30.21363736821923
12695.3125,1.624061354273622e-05,8.745165832854102
12700.1953125,1.662630677227514e-05,17.31025779750006
12705.078125,1.685897622303135e-05,49.68164297851126
12709.9609375,1.648237275363929e-05,63.04589122854181
12714.84375,1.615480974350427e-05,80.0077829123728
12719.7265625,1.609002939850551e-05,95.84358375564875
12724.609375,1.613488064936887e-05,95.24507402163739
12729.4921875,1.613114166493969e-05,93.09832095764011
12734.375,1.641202568501594e-05,93.35668152245781
12739.2578125,1.694380512191981e-05,80.80004042840591
12744.140625,1.691248843058893e-05,44.16055725535936
12749.0234375,1.60662578064467e-05,111.6580000973061
12753.90625,1.520151840006949e-05,108.1273984867673
12758.7890625,1.504519755738648e-05,141.5747776509172
12763.671875,1.568031942721127e-05,64.57745988677699
12768.5546875,1.601964816118591e-05,109.3420062955765
12773.4375,1.635948013460992e-05,114.9961141851209
12778.3203125,1.640733828507201e-05,121.3770943218953
12783.203125,1.666443846004184e-05,144.3033122469663
12788.0859375,1.712735872162111e-05,159.3907042137774
12792.96875,1.713842247818112e-05,174.8610635729854
12797.8515625,1.705215538257677e-05,168.922013699832
12802.734375,1.680033290646634e-05,163.4396639485952
12807.6171875,1.653539587420081e-05,167.6373374542159
12812.5,1.614465852665831e-05,1.698000211195906
12817.3828125,1.581327853252262e-05,15.86452153715157
12822.265625,1.660510770159317e-05,34.10858664485278
12827.1484375,1.67631567599873e-05,63.00309355683798
12832.03125,1.607154770651585e-05,105.3962638702039
12836.9140625,1.585667569518314e-05,146.501952152687
12841.796875,1.592620781804469e-05,16.41066448183536
12846.6796875,1.605659260333825e-05,54.21818395382268
12851.5625,1.599390012278659e-05,82.44307564453567
12856.4453125,1.599944301760191e-05,97.67547238219821
12861.328125,1.622211030915796e-05,90.55313657927726
12866.2109375,1.619010923934023e-05,93.05414832830529
12871.09375,1.623806655148474e-05,105.432567816426
12875.9765625,1.605239121899293e-05,108.0354541517348
12880.859375,1.603526574454634e-05,76.67732825527875
12885.7421875,1.598200622888735e-05,87.57370820597289
12890.625,1.595945796545369e-05,154.4798018854601
12895.5078125,1.633747173017048e-05,179.2981094574027
12900.390625,1.678805304017685e-05,151.9384797568764
12905.2734375,1.708025766785137e-05,117.5639495189007
12910.15625,1.715425968798805e-05,94.15663554510543
12915.0390625,1.768114821422344e-05,86.56063478095788
12919.921875,1.748967441523537e-05,85.5594745843174
12924.8046875,1.681556596224319e-05,84.33917571730608
12929.6875,1.579914515889595e-05,89.64920743215022
12934.5703125,1.590052233586218e-05,118.8696180787487
12939.453125,1.597112422121301e-05,161.8563805306791
12944.3359375,1.593866384669361e-05,175.0137944683574
12949.21875,1.63463774226607e-05,174.7455076557234
12954.1015625,1.631702577429986e-05,175.5414316134721
12958.984375,1.610274710642515e-05,174.3622276031364
12963.8671875,1.665498373140155e-05,166.0253268519365
12968.75,1.70800644634599e-05,161.9647004755174
12973.6328125,1.720958811932732e-05,163.2560481624733
12978.515625,1.724497776932249e-05,164.0790952325513
12983.3984375,1.691363850728683e-05,174.6910669345173
12988.28125,1.699950064912019e-05,139.0624994352982
12993.1640625,1.716890995032958e-05,159.5400001541517
12998.046875,1.704479469637482e-05,167.0593605237965
13002.9296875,1.705724606162495e-05,172.547945945842
13007.8125,1.660823156663249e-05,139.7246238005543
13012.6953125,1.674320289091007e-05,121.5655138738504
13017.578125,1.70432466513439e-05,124.6740080499282
13022.4609375,1.652721159553703e-05,127.6777467770912
13027.34375,1.616725853955855e-05,133.6822091241293
13032.2265625,1.594102665585008e-05,144.1778027564689
13037.109375,1.617812997342348e-05,4.086891939861869
13041.9921875,1.661107937346552e-05,63.81028356106879
13046.875,1.663749776069707e-05,154.0777685786857
13051.7578125,1.645903858244601e-05,132.1676370285217
13056.640625,1.639857502282663e-05,155.1222899079586
13061.5234375,1.673788203135225e-05,179.8532893460531
13066.40625,1.679289516532568e-05,13.33254372800511
13071.2890625,1.648006488409271e-05,126.6358690314217
13076.171875,1.633975346399356e-05,134.3774650988781
13081.0546875,1.619834708697151e-05,145.8016927520673
13085.9375,1.62528490855383e-05,154.0011102802588
13090.8203125,1.634086119763628e-05,163.2143951054696
13095.703125,1.658894337595978e-05,17.06730552229745
13100.5859375,1.65119734559209e-05,67.12583908153445
13105.46875,1.626918194314836e-05,89.02013587140857
13110.3515625,1.629109601169049e-05,80.72670630289615
13115.234375,1.614909094608824e-05,70.09900081117442
13120.1171875,1.626765875592385e-05,45.21209411002958
13125,1.651617898801886e-05,20.37420393191945
13129.8828125,1.660201092902905e-05,11.57251731103959
13134.765625,1.695431839039433e-05,159.2936245240226
13139.6484375,1.700549228850064e-05,93.47056195360653
13144.53125,1.739408890875561e-05,75.18218057864097
13149.4140625,1.719824462403618e-05,118.6527972252313
13154.296875,1.692702882967733e-05,40.47359638195244
13159.1796875,1.688159673482756e-05,87.67033525714925
13164.0625,1.713020180119398e-05,91.55569657197439
13168.9453125,1.730499250104086e-05,90.07773557297567
13173.828125,1.694285037805846e-05,97.54846867175141
13178.7109375,1.713706747451395e-05,106.5236984878511
13183.59375,1.729869429618429e-05,93.03954037969326
13188.4765625,1.717082009340134e-05,52.86767534509892
13193.359375,1.687777625901602e-05,29.51691476270116
13198.2421875,1.681516314916477e-05,34.4605047560767
13203.125,1.686993266222275e-05,40.45361906316222
13208.0078125,1.682046585721257e-05,59.66418662173609
13212.890625,1.702304859354901e-05,128.0247628545254
13217.7734375,1.655161665909118e-05,178.8102003659828
13222.65625,1.598390822287459e-05,21.84170685304481
13227.5390625,1.61231414856027e-05,20.85809023184418
13232.421875,1.657558084983088e-05,9.171529400962203
13237.3046875,1.673153596015839e-05,155.4283197888403
13242.1875,1.680480600508006e-05,108.6572477927675
13247.0703125,1.651934397493342e-05,69.17522105297479
13251.953125,1.616300110189209e-05,48.98334155950417
13256.8359375,1.610348406399924e-05,32.87402192078703
13261.71875,1.624934108175263e-05,27.07610574348958
13266.6015625,1.584742174447088e-05,37.3280848220129
13271.484375,1.554909038326409e-05,25.72513833203901
13276.3671875,1.613641605170347e-05,23.09015792996176
13281.25,1.653117474621684e-05,43.23866046307754
13286.1328125,1.639720109335301e-05,12.63336804011565
13291.015625,1.623877054307546e-05,162.3568068248317
13295.8984375,1.610547326363544e-05,157.8725281821796
13300.78125,1.618833737482298e-05,154.8557857644868
13305.6640625,1.65597577394876e-05,159.0866435804334
13310.546875,1.647368613659481e-05,156.5573702706716
13315.4296875,1.642229972297108e-05,89.13108647912549
13320.3125,1.630254666406503e-05,77.70980041314753
13325.1953125,1.620793607670671e-05,161.5773232301514
13330.078125,1.676983121419445e-05,9.67376404021746
13334.9609375,1.712589202617356e-05,26.03816749209702
13339.84375,1.732693537085139e-05,24.95139883711045
13344.7265625,1.716217183089115e-05,22.86832710885677
13349.609375,1.670710439537318e-05,6.344133320241927
13354.4921875,1.572028136085304e-05,169.3756312201575
13359.375,1.538388034386245e-05,163.0765844607936
13364.2578125,1.533906105339208e-05,118.3658481667626
13369.140625,1.543529772514181e-05,65.22362142957144
13374.0234375,1.574594648232871e-05,30.26633571568339
13378.90625,1.598418244783191e-05,167.688607713808
13383.7890625,1.613082922635826e-05,92.54342181192879
13388.671875,1.671222053647612e-05,63.79356828256848
13393.5546875,1.709428195810532e-05,100.5858204697707
13398.4375,1.730262947660904e-05,131.3009187161282
13403.3203125,1.724239860940799e-05,154.0141941482868
13408.203125,1.696114152255044e-05,166.6015984495689
13413.0859375,1.725275512011335e-05,159.4606233023978
13417.96875,1.754137202613892e-05,146.8961109022792
13422.8515625,1.779404017908355e-05,144.8384178827585
13427.734375,1.785834496265592e-05,126.5131668737532
13432.6171875,1.741025242670968e-05,111.3764265803528
13437.5,1.707853370744133e-05,139.7670063833272
13442.3828125,1.692022585479459e-05,123.9462316956303
13447.265625,1.711187766303447e-05,89.52307836294285
13452.1484375,1.743955358364148e-05,90.77661539328567
13457.03125,1.723765258214931e-05,96.17328537015783
13461.9140625,1.635034546779572e-05,90.23887527244058
13466.796875,1.552220041759889e-05,88.07461442121148
13471.6796875,1.576604789540943e-05,106.1626985499994
13476.5625,1.615551643837126e-05,140.5870167591911
13481.4453125,1.612050722780089e-05,69.55799158767242
13486.328125,1.549908048182541e-05,103.4477660686918
13491.2109375,1.587742073821347e-05,126.199060236644
13496.09375,1.63379153989603e-05,152.1312526514667
13500.9765625,1.630563546463293e-05,174.498692860078
13505.859375,1.604875973030138e-05,6.024490298252699
13510.7421875,1.586160522453453e-05,174.0370060303573
13515.625,1.650887504528362e-05,147.3144335317824
13520.5078125,1.703091768494953e-05,131.7665021396675
13525.390625,1.711518823514293e-05,100.5485739820973
13530.2734375,1.706547360503335e-05,63.41374529819674
13535.15625,1.680298733463071e-05,10.585769632446
13540.0390625,1.687529860468915e-05,158.5504443873288
13544.921875,1.669054752016449e-05,166.7708907035874
13549.8046875,1.620283420307148e-05,176.0707063241592
13554.6875,1.558274435620877e-05,23.21459129686966
13559.5703125,1.527566978167312e-05,38.09836212392409
13564.453125,1.579283016093867e-05,47.56358216656731
13569.3359375,1.656024456109885e-05,78.55619931870336
13574.21875,1.719875997622206e-05,52.23811515268244
13579.1015625,1.737943491379721e-05,126.6557012093692
13583.984375,1.693963480013162e-05,120.632116103967
13588.8671875,1.687316636624925e-05,106.2995103555645
13593.75,1.66132122803652e-05,92.54884257206976
13598.6328125,1.628451804930577e-05,69.92930219920618
13603.515625,1.591153051936071e-05,47.92304493228316
13608.3984375,1.580622157840928e-05,41.14872829877348
13613.28125,1.6227409462195e-05,45.31440082809184
13618.1640625,1.664114082088705e-05,55.8361134030219
13623.046875,1.700877833825859e-05,17.70902078266925
13627.9296875,1.744432542997013e-05,43.24373025011509
13632.8125,1.758562326522218e-05,48.5213036539341
13637.6953125,1.704129349936613e-05,54.99025324816138
13642.578125,1.677424815736331e-05,61.83061789454562
13647.4609375,1.650576386851668e-05,44.3348185896634
13652.34375,1.634465810361204e-05,18.76506125681631
13657.2265625,1.56478957948076e-05,9.81120994579134
13662.109375,1.524878873558127e-05,8.7565197201952
13666.9921875,1.594974359846883e-05,11.27583716927483
13671.875,1.633918825854066e-05,16.47315903560777
13676.7578125,1.660522285771878e-05,33.71144716344538
13681.640625,1.650299279959064e-05,57.68123385709597
13686.5234375,1.602922463531481e-05,81.73984999735904
13691.40625,1.579497053015974e-05,114.6817141944045
13696.2890625,1.578070527242384e-05,123.2823027749155
13701.171875,1.641595299703011e-05,99.35961890749434
13706.0546875,1.660410584900106e-05,68.59535751493678
13710.9375,1.669702284009254e-05,71.85514367768153
13715.8203125,1.719892513200269e-05,64.69565837647163
13720.703125,1.707842620368211e-05,171.2992111396606
13725.5859375,1.659909554018231e-05,119.2295991615545
13730.46875,1.571419761481028e-05,122.450720450886
13735.3515625,1.52992668053395e-05,118.5198467789548
13740.234375,1.55336397126047e-05,102.7482807009232
13745.1171875,1.604230055336689e-05,99.7823707071195
13750,1.63174640844686e-05,124.2131666972382
13754.8828125,1.611773339952328e-05,135.9766083427089
13759.765625,1.644523835042852e-05,12.19402139441847
13764.6484375,1.686386781570034e-05,91.17430646677984
13769.53125,1.728702473571352e-05,144.5346553298
13774.4140625,1.724505273713495e-05,177.0665318040512
13779.296875,1.674087331282033e-05,16.34619432920445
13784.1796875,1.631041340371201e-05,26.6329483508909
13789.0625,1.655019328715676e-05,14.22781948211416
13793.9453125,1.669053827095768e-05,2.582262409291079
13798.828125,1.685741852149833e-05,173.4373145108243
13803.7109375,1.6931300095801e-05,167.5362222088786
13808.59375,1.718254332561623e-05,174.6677881514475
13813.4765625,1.682558185989954e-05,32.04372012708936
13818.359375,1.600179342744408e-05,148.0468469164204
13823.2421875,1.564398421745478e-05,167.8992474248985
13828.125,1.624179445975768e-05,170.7243474370001
13833.0078125,1.658842246682251e-05,165.6253006075953
13837.890625,1.693313083716795e-05,159.6315252187991
13842.7734375,1.727830266936112e-05,152.8846844580399
13847.65625,1.702776523613646e-05,140.6119369929133
13852.5390625,1.66415987122127e-05,133.0864975917551
13857.421875,1.666727539678425e-05,128.0693669773536
13862.3046875,1.686350661121169e-05,112.3072292523093
13867.1875,1.730178935993361e-05,97.12749045976305
13872.0703125,1.758732195133134e-05,86.67003122102896
13876.953125,1.695795859819118e-05,72.74144776800995
13881.8359375,1.61351895539746e-05,52.18887293348545
13886.71875,1.655553743010458e-05,26.64544109838523
13891.6015625,1.699432658713909e-05,21.58005465610417
13896.484375,1.692587324182597e-05,41.30994917178135
13901.3671875,1.662935408970556e-05,79.23144336565272
13906.25,1.602490668147652e-05,138.7327601022506
13911.1328125,1.591538728538799e-05,175.4394862844196
13916.015625,1.614685739261096e-05,18.99094267147827
13920.8984375,1.646086321178588e-05,26.27368504109252
13925.78125,1.647115231180186e-05,24.8044906208777
13930.6640625,1.632149164968294e-05,18.95862606311469
13935.546875,1.636487982885479e-05,22.97537274395372
13940.4296875,1.64150635289812e-05,172.2518414014502
13945.3125,1.606168156624049e-05,129.1691427218691
13950.1953125,1.586927007418356e-05,68.41736958458961
13955.078125,1.584810396735691e-05,162.4168273127484
13959.9609375,1.553173762490673e-05,150.431500007539
