#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 13:03:21.815
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
12822.265625,-84.8281579618062,108.3723044791071
12827.1484375,-84.89811153487786,82.95527371129047
12832.03125,-85.1258428671661,44.09414156850687
12836.9140625,-85.28661230696983,156.0972445597206
12841.796875,-85.43075902677883,136.4106395176656
12846.6796875,-85.25439039568091,122.5157117864151
12851.5625,-85.03803317285406,113.2276965612185
12856.4453125,-85.01703296549292,122.0473672091591
12861.328125,-85.09286714175994,142.9576018339655
12866.2109375,-85.22224497069914,153.6926852336665
12871.09375,-85.11646245005511,157.8040527679348
12875.9765625,-84.91026846743274,148.7486177477484
12880.859375,-84.75383522744194,60.45204327070262
12885.7421875,-84.650767678892,57.54338530075324
12890.625,-84.6749062673633,50.32685453464165
12895.5078125,-84.81504753190876,179.529273141141
12900.390625,-84.82360271422249,125.7384458532991
12905.2734375,-84.79913985149066,116.5242406744467
12910.15625,-84.84937347321393,126.1952031537595
12915.0390625,-85.07545776223023,106.411898197163
12919.921875,-85.30765893550991,53.44111184548843
12924.8046875,-85.3383801309003,27.99519367739923
12929.6875,-85.2357936471937,13.32935784644841
12934.5703125,-85.08413427678411,18.41014101916826
12939.453125,-85.02848108877194,11.97800318886891
12944.3359375,-84.80235154043817,65.68944963565416
12949.21875,-84.76234969617416,59.81748240258325
12954.1015625,-84.96487998842062,58.31597842870745
12958.984375,-85.22466379433759,60.51451786317695
12963.8671875,-85.51619512766649,60.28221500999017
12968.75,-85.79833409370687,55.26401489708091
12973.6328125,-85.76976769046665,5.500337597449517
12978.515625,-85.50236017316406,146.9775995091968
12983.3984375,-85.39563859546979,8.875790169094616
12988.28125,-85.57226429227775,127.1802881617377
12993.1640625,-85.83666313119373,120.2659470780712
12998.046875,-85.78621672110378,108.1774503935769
13002.9296875,-85.36819343545056,81.76257755602455
13007.8125,-85.24400554935974,100.0505450229004
13012.6953125,-85.23564471120018,136.3627242099282
13017.578125,-85.23363115542074,99.88658391450966
13022.4609375,-84.92280466359348,159.6051413478575
13027.34375,-84.79576922876174,171.5383399550258
13032.2265625,-84.81271542506575,117.9704633053888
13037.109375,-84.95771529385465,78.92510695784514
13041.9921875,-84.87323099798841,175.6160808002225
13046.875,-84.80052983047952,161.7255710072046
13051.7578125,-84.91195533745346,105.9562768929137
13056.640625,-85.10240170449171,51.00301624728263
13061.5234375,-85.2359207812964,31.58189545153849
13066.40625,-85.40978334447158,13.73998869443352
13071.2890625,-85.26870949163873,123.8799728077756
13076.171875,-84.97558208699476,94.93427498919418
13081.0546875,-84.88511871354378,75.04310719222316
13085.9375,-84.72917901256449,79.18695723706924
13090.8203125,-84.63410300441734,152.1822697039507
13095.703125,-84.54579033697405,179.8269628954917
13100.5859375,-84.51593009167537,14.18037698394849
13105.46875,-84.66419002855672,3.466498577890662
13110.3515625,-85.11694248268869,132.1588860475486
13115.234375,-85.24790535956042,35.21390801837691
13120.1171875,-85.14335104573823,5.319604360091166
13125,-85.02857902689179,159.212781317379
13129.8828125,-85.00553773909198,119.1644126482008
13134.765625,-85.02589553881778,90.1965564163069
13139.6484375,-84.86233446007624,79.04693089241995
13144.53125,-84.68172035705979,72.93382400000614
13149.4140625,-84.87828162191478,75.57926520876012
13154.296875,-85.19411067619598,86.03164972096147
13159.1796875,-85.16777908080648,91.47062870569552
13164.0625,-85.06291770550354,100.9515205799663
13168.9453125,-85.11165520422469,103.1863264080716
13173.828125,-85.24097959569514,94.55260528248708
13178.7109375,-85.43809958977454,96.80937993589006
13183.59375,-85.40109687836703,147.096631000041
13188.4765625,-85.54655215594099,159.9035876974667
13193.359375,-85.51262442787171,5.736813063740865
13198.2421875,-85.29014821850731,17.95196176696384
13203.125,-85.1996757534959,19.75285611094596
13208.0078125,-85.10674810881005,31.28527689936752
13212.890625,-84.96145896106414,45.78207319394362
13217.7734375,-84.99126668591651,58.2277405619453
13222.65625,-84.98326889092338,78.6455429576114
13227.5390625,-84.93834407760461,95.63329932060498
13232.421875,-84.94811814754397,85.8581165370483
13237.3046875,-85.23281266459087,68.18561624014242
13242.1875,-85.4274186986853,110.5656270304823
13247.0703125,-85.31831173104928,62.95076669979942
13251.953125,-85.24293798739991,69.70156121627936
13256.8359375,-84.9466000443077,31.76505570990336
13261.71875,-84.57137735334936,176.4610165856048
13266.6015625,-84.39286593018244,113.3887969732758
13271.484375,-84.3365308124806,91.83907428748161
13276.3671875,-84.08266401499874,81.48982683881151
13281.25,-83.72019735523297,70.90303671551361
13286.1328125,-83.37051596190557,31.83927652060822
13291.015625,-83.07935953120614,153.5970228650231
13295.8984375,-82.93569962007629,142.3122506004449
13300.78125,-82.91373805557825,141.5125028258656
13305.6640625,-82.96018142783866,163.9076703043446
13310.546875,-83.16280551215469,17.59147822602362
13315.4296875,-83.612611078984,88.81133968264506
13320.3125,-83.95596250880627,108.724529118682
13325.1953125,-84.31633162814785,113.4001716420243
13330.078125,-84.73472864954842,110.955345963293
13334.9609375,-84.66865489695877,102.9551050796274
13339.84375,-84.48951143426187,102.0031954614121
13344.7265625,-84.57232593362912,97.7507831745634
13349.609375,-84.73906107940714,97.14553983750704
13354.4921875,-85.05632734561129,83.00923773226209
13359.375,-85.29616456242226,69.37092630109272
13364.2578125,-85.36079320764355,51.78664802646462
13369.140625,-85.40115185218153,26.16990346831355
13374.0234375,-85.19448364232272,153.5893768341447
13378.90625,-85.00131117899261,133.892577195207
13383.7890625,-84.78146237033725,126.6272225858462
13388.671875,-84.71588327143107,125.1374469390736
13393.5546875,-84.56587576973916,130.0537976528823
13398.4375,-84.47895066421822,124.0653987300354
13403.3203125,-84.40526145362044,112.1956658436432
13408.203125,-84.35988968175828,108.8761860191267
13413.0859375,-84.36318790718289,100.8119675402167
13417.96875,-84.34258502299573,12.03566133543888
13422.8515625,-84.49038863534453,131.6154077678955
13427.734375,-84.76968593298848,118.9593955701718
13432.6171875,-85.11042125546574,118.5836302060352
13437.5,-85.14761675918362,118.7741803380348
13442.3828125,-85.23087756896854,116.2291049840026
13447.265625,-85.35598166925601,115.0715740611328
13452.1484375,-85.45850747218705,128.4499444500034
13457.03125,-85.46987802973474,138.8102453649642
13461.9140625,-85.30866312738702,135.5378455087771
13466.796875,-85.23025395844937,140.5350174717509
13471.6796875,-85.37323981891582,140.4225079023367
13476.5625,-85.35272206543026,138.8075038308784
13481.4453125,-85.16997404525343,148.3302809410298
13486.328125,-85.10402711408345,155.8897348253957
13491.2109375,-85.0049496088409,162.3100986528799
13496.09375,-84.86409702547147,58.60760922688073
13500.9765625,-84.86232518638616,91.89750047054473
13505.859375,-84.74133511950015,99.35283239907861
13510.7421875,-84.82689877942283,100.5170187870142
13515.625,-84.8287552627979,85.24621238696449
13520.5078125,-84.47006785808679,175.5587195733827
13525.390625,-84.18315688585071,90.28872936479721
13530.2734375,-84.1869605879849,77.603417895836
13535.15625,-84.10449400965783,81.2145813538518
13540.0390625,-83.7058098314767,73.092649120833
13544.921875,-83.45884132355226,59.54378939783354
13549.8046875,-83.39935515118883,57.98791241624782
13554.6875,-83.62567571960966,70.24661453577933
13559.5703125,-84.02531614590916,112.270127455811
13564.453125,-84.03835013355172,168.172051514632
13569.3359375,-84.16579769192487,13.24451422191728
13574.21875,-84.53216897462625,20.81431768885617
13579.1015625,-84.85676411468687,31.0837642264016
13583.984375,-85.01293591219145,71.89663842498098
13588.8671875,-84.81172951116321,114.3120925626214
13593.75,-84.58818332864783,110.1159633149596
13598.6328125,-84.72881857598884,96.32329250180085
13603.515625,-85.05260029239824,84.86361055563863
13608.3984375,-85.22660934738262,18.84032954993953
13613.28125,-85.33930124552542,140.0007597218893
13618.1640625,-85.36615728592581,125.0713282239468
13623.046875,-85.19010354839894,103.4685472537516
13627.9296875,-84.96734645526713,83.05096710979301
13632.8125,-84.82599368274282,77.36957803530092
13637.6953125,-84.69591873774243,82.80240736792555
13642.578125,-84.7954760856161,93.40659472714954
13647.4609375,-85.18394888195144,100.2127914223598
13652.34375,-85.28578782887807,91.06156246672997
13657.2265625,-85.27036300730521,72.65689393794953
13662.109375,-85.04618792353368,59.13062368656891
13666.9921875,-84.79433893706563,56.33733914988272
13671.875,-84.71325647738598,57.72123150413312
13676.7578125,-84.93765838961089,64.48654353481318
13681.640625,-85.21907250557487,66.95586576830138
13686.5234375,-85.23786329099401,54.95955341314434
13691.40625,-85.36974256329366,34.34211398005788
13696.2890625,-85.38359050915579,8.066812034192829
13701.171875,-85.53674096172942,156.1522230618629
13706.0546875,-85.64979927757901,118.2997963604626
13710.9375,-85.64438587360071,91.43098370711405
13715.8203125,-85.79427798611148,85.21050078869222
13720.703125,-85.91926944105785,83.56089952825545
13725.5859375,-85.81339184275831,100.382039975996
13730.46875,-85.83036714932582,140.750792687799
13735.3515625,-85.89592660362442,159.9754499431126
13740.234375,-85.65525921488347,4.363831188899954
13745.1171875,-85.32504236915048,35.38550035070806
13750,-85.23553406710791,59.98766473542412
13754.8828125,-85.40289586414713,79.31288906799639
13759.765625,-85.81842765108357,75.20116880960633
13764.6484375,-85.98806360458207,30.06726251319558
13769.53125,-86.08350292557549,11.51202009530229
13774.4140625,-85.88036864203261,0.6150865661752689
13779.296875,-85.5287026609314,2.003603936494708
13784.1796875,-85.24979556549553,23.53227691456155
13789.0625,-85.10932585377969,21.49751647636306
13793.9453125,-85.00454062518115,6.304546737950908
13798.828125,-84.88049080404734,3.271031269558198
13803.7109375,-84.79204603531446,7.83043214915472
13808.59375,-84.74377400071657,11.92591748537405
13813.4765625,-84.98118967976106,81.0421260398512
13818.359375,-85.36682798060995,130.2251294899467
13823.2421875,-85.49046392653077,135.3699351581152
13828.125,-85.16045030032176,143.5847581518977
13833.0078125,-85.10007878828681,149.9448899883601
13837.890625,-85.10724725425513,144.6452900235538
13842.7734375,-85.08485874110795,132.9771637164878
13847.65625,-85.23463472808081,124.4592857823441
13852.5390625,-85.40425488795339,120.8360923719486
13857.421875,-85.58537510248557,123.3396915917635
13862.3046875,-85.73320781677214,128.4029616295687
13867.1875,-85.80859659119298,153.7586420263049
13872.0703125,-85.70380190498838,1.785599770448501
13876.953125,-85.53399032530288,176.2690123287811
13881.8359375,-85.43299523482892,159.9329557754327
13886.71875,-85.4694772103724,149.4995091105605
13891.6015625,-85.40401290048993,154.8917666371744
13896.484375,-85.31353239288549,2.097940845171037
13901.3671875,-85.32418253479537,62.2696088300346
13906.25,-85.27054969856115,88.39952420014299
13911.1328125,-85.27759767957215,93.8177086661842
13916.015625,-85.37606161487211,122.42403754508
13920.8984375,-85.44038395362911,170.288823050155
13925.78125,-85.43466194903039,29.32592089594763
13930.6640625,-85.56905198641125,56.76278245060527
13935.546875,-85.44296224931676,76.60860057026171
13940.4296875,-85.44223703905061,91.26883045402036
13945.3125,-85.43591845390735,103.6443485900786
13950.1953125,-85.27973610394244,117.7473647859779
13955.078125,-85.23862997635061,128.5077296458227
13959.9609375,-85.17053797817687,121.6383380860503
13964.84375,-85.34986950340895,120.7423134288406
13969.7265625,-85.52466530067855,127.1662590616669
13974.609375,-85.3896024006892,133.9110617394164
13979.4921875,-85.45000789046694,150.656976278604
13984.375,-85.46592495510886,166.8279828648495
13989.2578125,-85.4381064438181,20.35133739997145
13994.140625,-85.65047777387076,78.52042288260493
13999.0234375,-85.80665271132504,122.6175710414228
14003.90625,-85.77874310011099,138.7360059046968
14008.7890625,-85.78142422169159,146.0497329983032
14013.671875,-85.66937143805089,144.4996459059988
14018.5546875,-85.20756278139304,136.9804728794072
14023.4375,-84.83724926175789,129.3794473927219
14028.3203125,-84.61283625864905,105.4457465622762
14033.203125,-84.39341499029555,86.50986630136883
14038.0859375,-84.03450067312546,79.30694531924426
14042.96875,-83.65138445612517,35.68054719871824
14047.8515625,-83.38563150530091,17.32966266380418
14052.734375,-83.40838627579035,31.45689796719687
14057.6171875,-83.54946956306902,32.76209863152513
14062.5,-83.6330599774239,40.99375214011743
14067.3828125,-83.69829746479154,75.69214053735276
14072.265625,-83.76474578842684,18.005624061233
14077.1484375,-84.1758418154909,22.26591430042624
14082.03125,-84.4827940952174,16.83186434810516
14086.9140625,-84.56749484300633,26.87926465001211
14091.796875,-84.75951245924499,42.74149766759373
14096.6796875,-84.71443468029982,60.419195477499
14101.5625,-84.58213085715045,70.56244880651711
14106.4453125,-84.44924715527632,72.91457705859736
14111.328125,-84.52714641758476,86.95965774559174
14116.2109375,-84.97872954175448,4.918800591569799
14121.09375,-85.2527093591531,56.03584722184817
14125.9765625,-85.16416215255474,65.96992720437801
14130.859375,-84.95838788674611,74.6009240793383
14135.7421875,-85.03361788787366,82.40606569995163
14140.625,-85.22127635363211,86.06476090958564
14145.5078125,-85.32784205604142,81.40793961100016
14150.390625,-85.53739686319325,62.64422730132722
14155.2734375,-85.49725545475144,18.4397991092795
14160.15625,-85.28932409460668,171.643181119746
14165.0390625,-85.21473451110452,154.3945250442186
14169.921875,-85.14773589313461,122.4705817640092
14174.8046875,-85.25047069636649,109.2676580799637
14179.6875,-85.22550066793984,27.70271936479361
14184.5703125,-85.15460689158445,178.0319320819182
14189.453125,-85.17085069826715,166.1686205773088
14194.3359375,-85.144161466773,143.1539396842683
14199.21875,-85.3705999738709,149.5106401575886
14204.1015625,-85.42336116733171,136.4921047105472
14208.984375,-85.38110401510534,35.4266266256658
14213.8671875,-85.4406278178073,152.5757067195431
14218.75,-85.42762280372673,107.2170284928085
14223.6328125,-85.2926117775675,91.72272166930082
14228.515625,-85.06265380871362,66.44864244613217
14233.3984375,-84.96874458231453,30.10588150840785
14238.28125,-85.19835910714338,18.62758915622306
14243.1640625,-85.59970603711506,29.75625664952112
14248.046875,-85.68151587791205,52.81690700118666
14252.9296875,-85.73555295003183,81.33317957745068
14257.8125,-85.60815211268803,101.9336026425381
14262.6953125,-85.57282172770724,89.82356559954449
14267.578125,-85.62080578104943,60.70584536197556
14272.4609375,-85.52134355060437,35.55530636508188
14277.34375,-85.41445710216956,0.1017704484084614
14282.2265625,-85.39160098443573,149.2632740942758
14287.109375,-85.40902081884823,119.514471692226
14291.9921875,-85.07514453687683,100.2545965504678
14296.875,-84.76347140991395,92.11858400328829
14301.7578125,-84.68598834330662,112.5669465711404
14306.640625,-84.46349975475657,174.0595984926228
14311.5234375,-84.48846139973547,133.8457293075451
14316.40625,-84.78445570771164,83.57708864923123
14321.2890625,-84.90236478164604,61.32247612636521
14326.171875,-84.82168886012138,52.71532929949709
14331.0546875,-84.73495426664876,49.69683302762284
14335.9375,-84.6787508631465,47.52998514509056
14340.8203125,-84.7180698249866,44.86937671658394
14345.703125,-84.8973299466971,41.72501570034079
14350.5859375,-85.11260957777321,45.17744986890171
14355.46875,-85.45392836783435,58.43392493024697
14360.3515625,-85.57303885663902,73.34131127331997
14365.234375,-85.40412471822489,80.40448221469178
14370.1171875,-85.06171090212469,80.17143226624924
14375,-85.06440749727233,91.61774801006847
14379.8828125,-85.24473887358025,116.2638984376049
